fecha,pozo,campo,petroleo_bbl,gas_mscf,agua_bbl,presion_cabezal_psi,presion_linea_psi,temperatura_c,choke_percent,horas_operativas,liquido_total,corte_agua,gas_petroleo_ratio,produccion_equivalente,gas_agua_ratio,indice_productividad,eficiencia_termica,indice_trabajo,prod_por_choke
2022-08-11,POZO-E,CAMPO-E,444.69726276017576,295.835346139061,743.4541037869393,1632.502150319474,802.1512242507563,79.9956543656585,49.50224658407516,22.359769504531982,1188.151366547115,0.6257233924222048,0.6652511065682101,494.0031537833526,0.3979201199269218,0.272402252378749,6.175374871305813,0.018818957023558097,8.983375370750034
2022-08-12,POZO-E,CAMPO-E,726.8577476799287,468.3803769584252,839.0587704642728,1756.5736369721938,853.3733925535342,79.433538814993,46.85951082460108,21.86498790181393,1565.9165181442015,0.5358259911956595,0.6443907056827248,804.9211438396662,0.5582211800244437,0.4137929275386448,10.133265568268227,0.013963061024304512,15.511424146116585
2022-08-13,POZO-E,CAMPO-E,523.0189422809069,369.51215381766445,814.6794845268367,1807.943865186,782.6005225202208,77.77493913449244,53.43387744523832,23.49449753178032,1337.6984268077435,0.6090158052072853,0.7064986063529686,584.6043012505177,0.4535675205228421,0.2892893702908741,7.516615348802649,0.017563373822489358,9.788152522094668
2022-08-14,POZO-E,CAMPO-E,287.79900789135274,198.24120675841493,802.1698147728957,1593.8997232114832,687.3733242608175,85.55222402791311,54.59704214376824,23.141478952934676,1089.9688226642484,0.7359566604961456,0.6888182423243555,320.83920901775525,0.2471312222269788,0.18056280686935458,3.750214709942258,0.021231321916501393,5.271329665323314
2022-08-15,POZO-E,CAMPO-E,399.457188387542,255.85233845647795,780.8009717544551,1662.8101829553846,790.540983242054,71.39437696757255,49.60806650135304,22.87420737234167,1180.258160141997,0.6615510047907797,0.6405000232672176,442.09924479695496,0.3276793289352334,0.24023017929657456,6.192353845986458,0.019380681400745132,8.052262798362579
2022-08-16,POZO-E,CAMPO-E,462.9663003493269,327.95238451987063,717.6489917844993,1739.782146650177,792.1903049951402,83.02744683941596,51.15270793425365,24.0,1180.6152921338262,0.6078601527237814,0.7083720440827275,517.6250311026387,0.4569816000220209,0.2661059036849726,6.234384541581549,0.020328383140474797,9.050670415032092
2022-08-17,POZO-E,CAMPO-E,493.52074352500944,366.00592648038935,641.429521242118,1665.7334965315629,788.7539884532239,81.99496066311622,39.19472001325365,22.05319990581867,1134.9502647671277,0.5651609071818917,0.7416221735000725,554.521731271741,0.5706097308580758,0.29627833297020933,6.762875752206824,0.019430983533312456,12.591510881009635
2022-08-18,POZO-E,CAMPO-E,336.54238519105616,231.2683107653603,729.0622537827234,1672.6408228780851,768.6269416762149,81.33896486561912,47.89448613919084,24.0,1065.6046389737794,0.6841770644737808,0.6871892544354214,375.0871036519495,0.3172133923618042,0.20120421586504944,4.611407389701043,0.02252242447359555,7.026745922547274
2022-08-19,POZO-E,CAMPO-E,454.3831705483565,323.43155838028906,726.8180408458563,1719.0137336923565,810.8719540362921,83.39622447594118,55.02410845878956,23.03178390487064,1181.2012113942128,0.6153211102687304,0.711803559955724,508.2884302784047,0.4449966019058716,0.26432783033813456,6.094861409763698,0.01949861182218517,8.257892463422062
2022-08-20,POZO-E,CAMPO-E,395.9832406947832,282.6544934780515,816.9387803743848,1818.7581331646168,803.3070557574501,77.31333699111224,47.882817084103614,21.16442952312913,1212.922021069168,0.6735295148275637,0.7138041826773082,443.09232294112513,0.34599225825528473,0.21772177040702892,5.731124023169016,0.01744912628799754,8.269840097320502
2022-08-21,POZO-E,CAMPO-E,357.2362982799387,225.97881225237785,765.3746775013647,1719.3282223121855,798.7584842936676,68.39712913826959,46.3136916180402,22.82079734568086,1122.6109757813033,0.6817808608798671,0.6325751703856689,394.899433655335,0.29525253303402493,0.20777667326342172,5.773625861650101,0.020328321954805648,7.7134058158470635
2022-08-22,POZO-E,CAMPO-E,493.4367582577085,386.53744719454784,856.77338112504,1861.2426194472948,820.6320680721483,77.34687086305594,61.38844463015465,23.95949607659944,1350.2101393827484,0.6345481759726053,0.783357625320386,557.8596661234665,0.45115482776435073,0.2651114653737281,7.212440010807512,0.017745012704135504,8.037942013851369
2022-08-23,POZO-E,CAMPO-E,544.7299889318023,371.8939956498159,827.9300503411569,1653.4242217340643,778.5083588426073,72.71937678777611,59.09538595097902,22.63494496719503,1372.6600392729592,0.6031573926925685,0.6827125423718415,606.7123215401049,0.4491852850329243,0.32945567251972696,8.34320023548512,0.016489840397177886,9.217809143063526
2022-08-24,POZO-E,CAMPO-E,551.3115162242109,399.040385394153,712.3454889772166,1627.8077739526548,775.6707165149674,73.98375438547353,52.33787456241079,21.525221458761607,1263.6570052014276,0.5637174375998243,0.7238020132920073,617.8182471232363,0.5601781601327944,0.33868342751890923,8.35072851134658,0.01703406966460054,10.533700896982248
2022-08-25,POZO-E,CAMPO-E,524.5111795115483,382.5421312026648,618.8355177337072,1945.4345405721133,869.00616447927,71.3993530394901,55.69455305740024,22.83548546820383,1143.3466972452557,0.5412492284490001,0.7293307486008356,588.2682013786591,0.6181644722067772,0.26961132259803516,8.239125094779155,0.019972494365202566,9.417638722604948
2022-08-26,POZO-E,CAMPO-E,417.2007858725936,289.2486475685005,841.6792584914263,1686.8041872334488,827.9677704857718,75.193835868818,38.87032291020961,22.142827626108293,1258.8800443640198,0.6685936934655586,0.6933080122644648,465.408893800677,0.34365661818366755,0.2473320786313973,6.189455404464565,0.017589307039412753,10.733144328034703
2022-08-27,POZO-E,CAMPO-E,538.2579490285441,388.9164648211735,840.0404391371866,1621.308799292784,841.34730304714,74.567267375745,46.06224279685647,23.491814401087964,1378.2983881657306,0.609476472112204,0.7225466256895894,603.0773598320731,0.4629735030621065,0.3319897784205776,8.0876955942768,0.017044070139522822,11.68544813161546
2022-08-28,POZO-E,CAMPO-E,497.5736892840815,353.21796693518485,649.4431943337389,1577.994605822817,861.3052292667035,65.63308825419276,47.65021063413424,23.773399816067613,1147.0168836178204,0.5662019483839871,0.7098807162480829,556.4433504399457,0.5438781559602757,0.31532027260931644,8.478091847284043,0.02072628585996366,10.442213846745192
2022-08-29,POZO-E,CAMPO-E,479.9277452449727,307.5966265269328,850.9193900742923,1859.5103453808936,826.29720903124,80.99333311815553,48.82009950566527,21.94372959225189,1330.847135319265,0.6393817648111481,0.6409227838451478,531.1938496661281,0.3614873866020107,0.25809361396516806,6.558488572031064,0.0164885425304595,9.830535990392237
2022-08-30,POZO-E,CAMPO-E,405.2295951291468,277.015262565401,772.2154244341966,1717.669548533994,846.4194339568086,88.56586211796522,47.55027989513019,22.29419594488435,1177.4450195633435,0.6558399004656483,0.6836007682931354,451.3988055567136,0.35872795828750825,0.23591825067575098,5.096758443512619,0.018934383834883578,8.522128492678924
2022-08-31,POZO-E,CAMPO-E,416.5766837769461,279.352660596781,756.9098919980203,1726.2290264933602,721.032741896487,80.46821945823197,37.24986854241827,23.75664246510694,1173.4865757749662,0.6450094169148546,0.6705912055950759,463.13546054307625,0.36906990323428307,0.2413217929854735,5.755507747794425,0.020244494445467463,11.18330614516316
2022-09-01,POZO-E,CAMPO-E,473.5184181863274,322.22799190350656,858.8914704064682,1735.479828841336,810.2076935998014,76.39595383317914,51.9301230935428,22.14115572170104,1332.4098885927956,0.6446150525898403,0.6804972721815253,527.2230835035784,0.3751672976226123,0.27284582068721824,6.901191189455415,0.016617375712428165,9.11837657949258
2022-09-02,POZO-E,CAMPO-E,709.9826381749829,470.9077831657552,840.1793910719331,1852.494288466978,790.8640769092837,77.11114906549096,52.71827064140303,21.917841864172004,1550.162029246916,0.5419945626458806,0.6632666178657948,788.4672687026087,0.560484806185204,0.38325766648518267,10.225074820671635,0.014139065111032236,13.467487258912247
2022-09-03,POZO-E,CAMPO-E,495.9849452167104,369.7181359866179,791.8394327920752,1733.047016602408,883.8842045449904,75.25503404801351,58.00949395794991,21.821308868203744,1287.8243780087855,0.6148660068202819,0.7454220930538066,557.6046345478134,0.46691048800508544,0.28619243474944817,7.409532685774292,0.01694432039090883,8.55006502170561
2022-09-04,POZO-E,CAMPO-E,404.6073915310527,315.2650271640051,779.5663488491416,1985.2053778832624,846.382276590165,77.78603595144631,46.05845367612518,23.35203861295812,1184.1737403801944,0.6583209222312696,0.7791875130383258,457.1515627250536,0.4044107696919251,0.20381135173151096,5.877038945787205,0.019720111852388013,8.7846499228172
2022-09-05,POZO-E,CAMPO-E,382.3528806138149,287.2070759496385,789.7836935658796,1763.9760574054228,768.477740460341,77.1274416574291,45.64918421110049,23.309157719517465,1172.1365741796944,0.673798353334892,0.7511570868475402,430.2207266054213,0.36365283088195494,0.2167562756924296,5.578050008663569,0.019886042491106547,8.375897340150896
2022-09-06,POZO-E,CAMPO-E,416.2807859947844,316.80713467929195,718.8270627532808,1856.5784766958325,818.6397079264603,73.08469044103448,36.60007757017766,22.31595396962096,1135.1078487480652,0.6332676349177663,0.7610419345255613,469.08197510799977,0.4407278900516688,0.22421933207781372,6.41833429514845,0.019659765364351683,11.373767861464229
2022-09-07,POZO-E,CAMPO-E,683.0524529487277,471.24402032394624,743.1690224632456,1830.7239857904408,808.384066672462,85.6826280544565,48.532165817045566,23.005085396128237,1426.2214754119732,0.5210754677835547,0.6899089788633253,761.5931230027187,0.6341007308969908,0.3731050984476014,8.888535987933052,0.016130093251809346,14.074221528123614
2022-09-08,POZO-E,CAMPO-E,425.2631433052187,284.9590636139324,684.0590148787867,1746.3552679741963,822.7165716576114,69.81147794327296,54.505558905310856,24.0,1109.3221581840053,0.6166459489086673,0.670077029011217,472.75632057420745,0.41657087680428617,0.24351467946068708,6.7718996145355534,0.021634833328569532,7.802197644537544
2022-09-09,POZO-E,CAMPO-E,555.7415998282238,373.4473789435224,724.1035741043255,1691.1029013979537,749.0578765312674,80.81878554939196,46.9411606890364,22.02593984308178,1279.8451739325492,0.5657743521268201,0.6719802495601421,617.9828296521442,0.5157375164256789,0.3286267200942171,7.646524572860197,0.017209847168781524,11.83911074354885
2022-09-10,POZO-E,CAMPO-E,427.32749903763965,312.0105477854922,721.9471805679241,1782.7963928566553,818.0008232619113,76.7018400702984,60.71722409271824,21.04825739098955,1149.2746796055635,0.6281763562525363,0.7301438556801368,479.3292570018883,0.4321791900898445,0.23969506599287732,6.24925368886295,0.018314383640831114,7.037994661697464
2022-09-11,POZO-E,CAMPO-E,490.9045936693338,348.1744766314166,703.3354208462965,1800.4098731207273,788.5924325355883,86.69351503644243,48.71702582105238,23.45507557572037,1194.2400145156305,0.5889397544023519,0.709250801726948,548.9336731079032,0.49503333162500424,0.2726626869793976,6.331888525654471,0.019640168886179442,10.076653600992124
2022-09-12,POZO-E,CAMPO-E,543.8265216266735,379.1341309067029,757.574347539946,1691.941395187347,814.12248820278,78.87603956606984,50.734961421442776,22.88959883609841,1301.4008691666195,0.582122208067277,0.6971600608456003,607.0155434444573,0.5004579842729056,0.3214216066664981,7.695816711689688,0.0175884305738602,10.718969846241551
2022-09-13,POZO-E,CAMPO-E,407.3276026458967,311.0322927360345,725.5187794432468,1765.6338865950656,763.7807417438916,75.35538757404724,43.18448459709203,22.2899749131849,1132.8463820891434,0.6404388016893149,0.7635924762172946,459.1663181019025,0.4287032969356306,0.23069765806965062,6.093344256914706,0.019676079003826404,9.432267316519635
2022-09-14,POZO-E,CAMPO-E,400.2726543181829,288.28968509903484,783.549267070972,1872.4204978259595,770.74684143017,75.90042101793618,51.4361017258764,23.65208023735491,1183.8219213891548,0.6618810252740689,0.7202332759656096,448.320935168022,0.3679279621774214,0.2137728436443276,5.9066989241348,0.01997942410932921,7.78193993882733
2022-09-15,POZO-E,CAMPO-E,630.1367599798755,424.3225792355012,635.025842399453,1955.594773906968,858.6921010183352,77.32338002163691,40.10340102573653,23.83922514466879,1265.1626023793283,0.5019321952808212,0.6733817262923253,700.857189852459,0.668197340807727,0.3222225628681561,9.063975083038825,0.018842815223778783,15.712801005966613
2022-09-16,POZO-E,CAMPO-E,562.5750895079491,380.1843860728504,740.8489494691518,1833.8369320349425,747.4226220829919,71.39563487932554,53.46848977506573,20.791721980119902,1303.4240389771007,0.5683867469949029,0.6757931397306892,625.9391538534242,0.5131739558317089,0.30677487168048245,8.767190808113131,0.015951617707186682,10.521619216750311
2022-09-17,POZO-E,CAMPO-E,543.0490800434485,393.7742220154968,758.1879506520269,1934.475968638028,751.1122799478976,73.26183902533825,53.62214088117706,22.347402090668517,1301.2370306954754,0.5826670566290265,0.7251171882732802,608.6781170460313,0.519362279071909,0.28072154363632823,8.308256046309657,0.017173967204671733,10.127329329256128
2022-09-18,POZO-E,CAMPO-E,542.5755643034914,400.6375520655359,727.430890903587,1685.0625788793543,797.4209371392211,68.15892556415353,56.79645712168255,24.0,1270.0064552070785,0.5727773177223554,0.7383995491574293,609.3484896477474,0.5507568582465326,0.3219913438848839,8.940112899435418,0.01889754174209038,9.552982559124422
2022-09-19,POZO-E,CAMPO-E,509.6716092887908,367.8037311472729,737.3031016410534,1817.9882252059292,761.4054812407023,72.45708385623243,44.90015640616156,23.58340491579819,1246.9747109298442,0.5912734999182632,0.7216484584270173,570.9722311466696,0.49885010700298593,0.2803492356123807,7.8801436762149955,0.018912496547915165,11.351221244718195
2022-09-20,POZO-E,CAMPO-E,665.35780588018,503.6882390735676,638.5990739084457,1881.451950858127,755.74856838686,77.53069133336577,50.802810591487095,23.67610363829715,1303.9568797886257,0.4897394107172961,0.7570186065635091,749.3058457257746,0.7887393822712936,0.35364060484069837,9.664635163691706,0.018157121608296665,13.096869998599495
2022-09-21,POZO-E,CAMPO-E,467.8372574827315,360.18622355254035,774.7154471278855,1657.7666667028004,805.2537985604148,78.55209559048266,52.81908279693252,24.0,1242.552704610617,0.6234869911378614,0.7698964069056328,527.8682947414882,0.46492712245233303,0.28220935242547257,6.719977242789745,0.019315076061518825,8.85735292453623
2022-09-22,POZO-E,CAMPO-E,521.0389053636547,373.5479504515736,795.2902748451982,1698.6409887954992,724.7467071548148,67.14550707512649,52.21140819165155,23.01706882519973,1316.329180208853,0.6041727911243409,0.7169290941736086,583.2968971055836,0.4697001362480939,0.30673868627950734,8.68705774241835,0.01748580003487256,9.979407248528634
2022-09-23,POZO-E,CAMPO-E,318.08765573776805,205.8897458268076,784.7013240605976,1920.790476183525,749.601888254318,76.34790871408197,45.67350362432575,23.79668416009162,1102.7889797983655,0.7115607232528499,0.6472736118893698,352.40261337556933,0.26237976095336374,0.16560247444051562,4.6157467743523215,0.021578637976997755,6.964380450295788
2022-09-24,POZO-E,CAMPO-E,380.54919848556887,240.18468870526283,823.0605161778197,1649.290114421306,902.7047791461822,79.84370756213029,38.0400905522193,23.718062043837204,1203.6097146633886,0.6838267472841092,0.6311527909166549,420.579979936446,0.2918189902009242,0.23073514790276536,5.267540708942808,0.019705774849507918,10.003898333606024
2022-09-25,POZO-E,CAMPO-E,342.829724291491,232.2331721037494,764.6526541352364,1612.4869967344289,822.9737529484505,76.20566848531658,51.734801484422405,23.53904149675276,1107.482378426727,0.6904422761303799,0.6774009242742707,381.5352529754492,0.30371067287589204,0.2126092954459675,5.006651874577598,0.021254551724960147,6.626675167483124
2022-09-26,POZO-E,CAMPO-E,590.1843783285549,428.1933337583116,784.2492752660437,1899.1981573639512,762.6718323865044,73.8457408378089,49.2375016084504,22.6779880293826,1374.4336535945986,0.5705981319760124,0.7255246825932368,661.5499339549401,0.5459913668559707,0.3107545023883758,8.958538792480061,0.016499878309929446,11.986481016479202
2022-09-27,POZO-E,CAMPO-E,207.39043903732005,181.7062489123628,761.8640063922624,1865.876322498044,820.9107539133098,74.94921756949643,47.1666470351928,23.172058922366254,969.2544454295823,0.7860309642991602,0.8761553799481789,237.6748138560472,0.23850220956469148,0.11114908128512224,3.171144697216672,0.023907095842202908,4.3969722690395665
